,target,text
788,1,汽车 遗留 水别 有位 朋友 母亲 诊断 乳腺癌 医生 告诉 女性 实在 喝留 放在 汽车 裝水 热能 塑胶瓶 兩者 化学物质 将会 导致 罹患 乳腺癌 ---- 天气 变热 提醒 朋友 小心 千万 喝留 放在 车子 里头 裝水
789,1,马航 广告 ....... 直视 ...... 感谢 粉丝 wayne0210 分享
790,1,围观 围观 四川 藏区 10 小孩 衣服 鞋子 新旧 干净 地址 四川省 甘孜 藏族 石渠县 西区 长沙 贡马 小学 邮编 627350 校长 达洼 15884044467 合适 衣服 邮寄 帮忙 也许 简单 复制 孩子 一个 幸福 明天
791,1,鉴定 地沟油 炒菜 时放 一颗 剥皮 蒜头 蒜子 蒜子 黄曲霉素 敏感 蒜子 红色 地沟油 含有 黄曲霉素 家里 放到 冰箱 小时 白色 泡沫 地沟油 发出 爱心 转给 身边 朋友
792,1,调查 地沟油 记者 李翔 身中 10 余刀 惨死 全国 特供 十多亿 草泥马 食品安全 努力 付出 年轻 生命 草泥马 请动 鼠标 转发 表达 谢意 悲伤 恭请 转发
793,1,心绞痛 眼泪 掉下来 蜡烛 蜡烛 蜡烛
794,1,进影院 贞子 票房 努力 中国 金陵 十三 日本 小鬼子 票房 日本 贞子 3D 12 中国 大陆 上映 12 南京大屠杀 纪念日 国难日 勿忘 国耻 http cn zYFskOc
795,1,骗子 单独 孩子 家长 帮忙 照相 家长 相机 拍照 眩晕 孩子 沈阳 两起 深圳 妈妈 上当 爸爸 妈妈 顶起 网友
796,1,超市 手推车 插入式 摆放 宛若 同性爱 姿势 专家建议 取缔 教育 专家 建立 近日 指出 超市 手推车 一个个 插入 摆放 方式 脸红 摆放 想入非非 孩子 超市 相当于 进一步 指出 手推车 恶俗 危害 无穷 取缔 吃惊
797,1,刘翔 手术 慎入 美少女 战士 Sailormoon
798,1,央视 焦点访谈 可口可乐 承认 旗下 果粒 含有 美国 禁用 农药 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 香港 食环署 事件 专家 指出 多菌灵 农药 脑部 影响 引致 局部麻痹 并会 导致 癌症 火速 转给 朋友 饮料
799,1,网友 消息 延安 城管 遭人肉 相册 破解 艳照 流出 http cn zHWvSrB 胖子 叫史瑞 黄衣服 郑媛媛 郑媛媛 舅舅 所在 城管 大队 一把手 两货 夫妻 延安 城管 大队 凤凰 大队 大河网 大河 论坛 河南 都市 在线
800,1,感人 图片 幼猴 紧紧 搂住 即将 活取 猴脑 妈妈
801,1,粗心 小朋友 高考 准考证 通知 耽误 高考 大事 白娅倩 考点 一中 考场 013 11 准考证号 204101311 帮忙 转发 耽误 孩子 高考 联系电话 138 3046 8131 南京晨报 qq im 黄敏 平安 江苏
802,1,帮忙 扩散 今天上午 小女孩 韶关 大润发 超市 拐走 小女孩 三岁 准确 说出 爸爸 手机号码 这是 老师 同事 女儿 照片 监控 一个四十多岁 男人 大人 知情者 请告 万分 感谢 转发
803,1,回龙观 关注 赶紧 检查一下 家里 牙膏 黑色 赶紧 扔掉 牙膏 牙膏管 反面 底部 颜色 颜色 条有 含义 尽量 选择 绿色 共分 绿色 纯天然 蓝色 天然 药物 红色 天然 化学成分 黑色 化学 罐子 牙膏 颜色 转自 遐想 叶子
804,1,牙膏 底部 短线 绿色 天然 蓝色 天然 药物 红色 药物 化学 黑色 化学 童鞋 购买 记得 围观
805,1,狠狠 爆粗 申纪兰 大妈 开微博 神仙 黑线 生病 鄙视 抓狂 长庚 司令 动力 杂谈 五味 袁裕来 律师 人权 监察员 中国 微闻 饮水 居士 观点 联播 真相 聚焦 志士 仁心 经典 传奇 摆古论
806,1,十天 两会 婚姻法 男女双方 年满 18 周岁 结婚 女方 20 男方 22 周才 制成 婚约 如今 结婚证 国家级 证书 高考 可加 学分 大学 期间 结婚 学费 减半 民族 结婚 一个 孩子 奖励 一万 早婚 梦想 中共 18 大开 结婚
807,1,加油 刘翔 手术 慎入
808,1,昨晚 六点半 深夜 二点 为期 60 全国 交警 查处 酒驾 一经 查获 一律 拘役 六个月 五年 考证 每月 10 20 30 省厅 带队 检查 每月 13 17 23 每周五 六由 市局 组织 检查 时间 中午 12 点至 下午 晚上 点至 从今天起 陆续 启用 高清 摄像 专拍 前排 驾乘 人员 安全带 系扣
809,1,再次 感受 .....
810,1,郭美美 Baby 澳门 网友 Tinysalt 微博 爆料 郭美美 澳门 消息 封锁 半个 亲属 交涉 骨火 六月 送回 大陆
811,1,据传 微信 微博 收费 包月 10 收发 条数 收费 100 免费 100 600 600 1200 10 超过 1200 每条 0.02 联通 针对 微信 产品 收费 入网 用户 赠送 为期 一年 免费 流量 500M 国内 流量 超出 0.0003 KB 收费 电信 接洽 微信
812,1,真实 案件 酒吧 帅气 男子 当场 阉割 案发现场 莉莉 玛莲 酒吧 白色 保时捷 四人 酒吧 男子 当场 阉割 场面 极为 惨烈 壮观 鸡毁 人亡 不该 女人 坑爹 引以为戒 別亂 睡別 女人 付出代价
813,1,新闻联播 火车 盒饭 新闻联播 记者 亲身 登上 火车 报道 火车 东西 一点 不贵 网友 吐槽 央视 记者 火车票 别逗 元太能 便宜 矿泉水 五块 盒饭 新闻联播 难道 火车 PS 幸福 央视 一大 亮点 围观
814,1,这位 小女孩 点上 一支 蜡烛 这位 戴着 眼镜 努力 往前 1035 小朋友 东部 时间 15 下午 30 波士顿 马拉松 爆炸事件 生命 小宝贝 天堂 恐怖袭击 天堂 自由 奔跑 蜡烛
815,1,紧急通知 千万 谨慎 购买 樱桃 樱桃 寄生 一种 蛆虫 大部分 樱桃 实验 方法 好看 新鲜 樱桃 透明 玻璃杯 进水 放点 分钟 蛆虫 完好 表皮 往外 扩散 恶心 扩了 哨子
816,1,汽车 年检 德国 汽车 公司 无需 年检 德国人 汽车 年检 修车 企业 年检 公司 倒闭 如潮 德国人 德国 德国政府 强制 年检 德国人 反问 谁给了 政府 权力 政府 年检 感兴趣 好处
817,1,文章 道歉 高晓松 老师 道歉 惊人 难道 一种 文体 崛起 http cn 8sMD2rV
818,1,假人 名币 100 假币 编号 CE86 CH3 HB90 WJ1 50 假币 FA 开头 赶紧 扩散
819,1,骗局 话筒 话筒 话筒
820,1,地壳 qiao 改为 地壳 ke pang 改为 fang 心宽体胖 pan 改为 心宽体胖 pang 新华字典 最新 修正 高中 白学
821,1,阿婆 厕所 婴儿 计生 干部 查获 活活 摔死 15 下午 阿婆 从乡 财政 厕所 粪便 中将 孩子 捞起 简单 清洗 脐带 打针 消毒 妥当 正给 孩子 水时 武汉 黄陂区 蔡店 计生办 夺走 孩子 地上 脚踢 稻田 当地 群众 公愤 弃婴 本是 村民 求生 超生 http cn zjyYNje
822,1,浪浪 真的 开启 微博可 查看 访客 功能 丁一晨 DYC
823,1,中央电视台 焦点访谈 播出 可口可乐 承认 旗下 果粒 含有 美国 禁用 农药 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 香港 食环署 事件 专家 指出 多菌灵 农药 脑部 影响 引致 局部麻痹 并会 导致 癌症
824,1,据说 这是 广东 经典 名菜 三叫 刚出生 老鼠 生吃 筷子 夹起来 老鼠 仔会 一声 沾酒 一声 嘴里 惨叫 一声 不想 试试 口味 大图 慎点
825,1,交通 新规 2013 施行 闯红灯 100 酒驾 年内 考取 驾照 不系 安全带 100 驾不系 安全带 50 行驶 拨打 手机 100 行驶 抽烟 100 有意 遮挡 号牌 12 顶额 处罚 超速 驾驶 扩散 广州日报
826,1,超市 手推车 插入式 摆放 宛若 同性爱 姿势 专家建议 取缔 教育 专家 建立 以敢 真话 闻名 近日 指出 超市 手推车 一个个 插入 摆放 方式 脸红 摆放 想入非非 孩子 超市 相当于 专家 进一步 指出 手推车 恶俗 危害 无穷 取缔
827,1,浙江 男子 酒吧 阉割 浙江 湖州 莉丽玛莲 酒吧 帅哥 阉割 震惊 场面 惨烈 感脚 样子 酒吧 这哈 小鸡鸡 脱球
828,1,演员 刘翔 受伤 到底 奥运 场上 提着 右脚 左脚 单跳 终点 央视 报道 画面 石膏 却是 左脚 石膏 打得 专业 国内 医院 很少 石膏 材料 取而代之 高分子 材料 英国 石膏 材料 作假 央视 作假
829,1,提醒 花露水 易燃品 完别 马上 做饭 夏天 蚊子 需注意 花露水 易燃品 涂抹 马上 做饭 抽烟 花露水 酒精 浓度 70% 75% 燃点 24 燃烧 花露水 燃烧 可怕 动态图 切记 速速 央视 新闻
830,1,可怕 3.15 17 食品 曝光 兰州 拉面 砂锅 加料 致癌 伊份 立顿 太子 奶粉 星巴克 冰乐 东北 饺子 老鼠 蛋黄派 榴莲 蒙牛 10 统一 奶茶 11 蛇果 上蜡 12 可乐 13 费列 巧克力 蛀虫 14 烧烤 15 人造 鸡蛋 16 绝育 黄瓜 17 果粒 服毒
831,1,图为 一女 大学生 求职 无门 社会 绝望 赤裸 身体 高压线 自杀身亡 http cn bleIH
832,1,保护 动物 好消息 上海 开通 全国 首个 卖猫 狗肉 举报电话 拨打 食品药品 投诉 热线 12331 举报 政府 奖励 500 网友 举报 成功 拿到 奖金 可谓 新年 消息 爱猫 亲们 赶紧 good good good
833,1,留存 http cn zT6Iswt
834,1,11 新华字典 高中 白学 地壳 qiao 改为 地壳 ke pang 改为 fang 心宽体胖 pan 改为 心宽体胖 pang
835,1,赵普因 曝光 皮鞋 酸奶 封杀 几个 差点 革职 曝光 地沟油 记者 李翔 身中 10 余刀 惨杀 中国 药品 打假 第一 人高敬德 北京 派出所 天后 离奇 死亡 曝光 毕节 五名 流浪 儿童 冻死 记者 元龙 昨天 秘密 失踪 曝光 三聚氰胺 乳业 打假 第一 44 蒋卫锁 遇害身亡 魔高 万丈 沉睡 郭晏平
836,1,内幕 眼泪 再三 哀求 央视 铁哥们 一番 请示 终于 截图 .... 何润东 润东 同学 的确 一句 删掉 终于 见识 笨蛋 艾玛 跑跑步 肚子痛 笑哈哈 笑哈哈 笑话 大王 彭彭 THK 走路 听歌
837,1,四川 藏区 10 小孩 衣服 鞋子 新旧 干净 地址 四川省 甘孜 藏族 石渠县 西区 长沙 贡马 小学 邮编 627350 校长 达洼 15884044467 合适 衣服 邮寄 帮忙 也许 简单 复制 孩子 一个 幸福 明天
838,1,真敢 全国政协 委员 王平 建向 党中央 建议 取消 录取 农村 小孩 大学 资格 鼓励 农村 小孩 大学 农村 孩子 身上 很多 坏毛病 农村 孩子 大学 城市 孩子 影响 城市 孩子 变坏 中央 行政 手段 禁止 农村 小孩 大学 农村 身上 很多 坏毛病 一个 文化 城里人 忍受 不了
839,1,北京城 暴力 执法 赖小特特 终于 亲眼见到 城管 暴力 执法 往死里 一群 年轻力壮 城管 围殴 一个 板车 小贩 下死手 要害 图中人 车上 后脑 脊柱 致命 部位 暴露无遗 围观 群众 解围 恐怕 非死 山东 哥们 残废
840,1,打针 西瓜 入夏 西瓜 首选 消暑 食品 黑心 商贩 针头 对准 尚未 成熟 西瓜 打针 西瓜 注射 禁用 食品 添加剂 甜蜜 胭脂红 打过 西瓜 瓜瓤 红色 汁液 一点 西瓜 所用 添加剂 破坏 肝脏 肾脏 功能 影响 儿童智力 发育 毒性
841,1,紧急通知 新版 假币 千万 上当 果断 转给 身边 朋友 By 曼布网
842,1,反对 微信 收费 一个 微信 几个 巨头 电话 短信 收费 逼死 难怪 跳脚 做出 水平 举动 部门 运营商 双重 压力 企鹅 顶住 微信 收费 信息 语音 微信 包含 流量 中国 不差 垄断 干预 市场 反对 微信 收费
843,1,猫肉 违法 2007 12 执行 中华人民共和国 卫生部 资源 食品 管理 办法 中猫 界定 第一项 食用 习惯 动物 拥有 食用 合法 身份 用途 食用 运输 屠宰 过程 违法 拦截 价值 10 赔偿 资源 食品 管理 办法 全文 链接 http cn zjisXJd
844,1,央视 员工 爆料 广西 惊现 帝王 局长 中国 记者 杨慧峰 广西 民政局长 黄某 一个 509 份底 九套 房子 老婆 老婆 刘茹 偷情 局长 不服 报料 后宫 电话 江素 15078554853 黄鹂 18777887596 张晓 15078070889 阿萍 13478865543 丽丽 13877860659 第二轮 反腐 速速 顶起
845,1,据传 微信 微博 收费 包月 10 收发 条数 收费 100 免费 100 600 600 1200 10 超过 1200 每条 0.02 联通 针对 微信 产品 收费 入网 用户 赠送 为期 一年 免费 流量 500M 国内 流量 超出 0.0003 KB 收费 电信 接洽 微信
846,1,天津 北京 山东 江苏 发出 警示 隐翅虫 青腰 身上 身上 毒液 接触 皮肤 死定了 朋友 身上 这虫 嘴巴 轻轻 用手 医师 收到 这份 邮件 转发给 肯定 至少 一条 生命 将会 挽救 回来
847,1,张国荣 真实 死因 公布 张国荣 逝世 十周年 生前 好友 经纪人 陈淑芬 一个 保守 十年 秘密 媒体报道 张国荣 他杀 警方 香港 旺角 犯罪 嫌疑人 周峰国 抓获 香港 警方 抓捕 活动 只用 两个 小时 证据 证明 张国荣 周峰国
848,1,骗局 接到 一个 电话 包括 10086 10010 检查 线路 按键 马上 结束 通话 一家 诈骗 公司 机器 任意键 连接 SIM卡 并用 话费 打电话 窃听 通话 短信 复制
849,1,十天 两会 婚姻法 男女双方 年满 18 周岁 结婚 女方 20 男方 22 周才 制成 婚约 如今 结婚证 国家级 证书 高考 可加 学分 大学 期间 结婚 学费 减半 民族 结婚 一个 孩子 奖励 一万 相互 转告 早婚 梦想
850,1,新闻联播 火车 盒饭 新闻联播 记者 亲身 登上 火车 报道 火车 东西 一点 不贵 网友 吐槽 央视 记者 火车票 别逗 元太能 便宜 矿泉水 五块 盒饭 新闻联播 难道 火车
851,1,换个 国家 这件 大概 能拉下 一个 总统 解散 一个 内阁 催生 一个 制度 天朝 只能 换得 几人 围观 几声 叹息 下午 点多 宁波 妇幼医院 妇女 负担 不起 医治 孩子 高昂 医药费 怀抱 宝宝 住院楼 跳楼自杀 抢救无效 死亡 全民 医保 来到
852,1,罢工 学生 疲劳 其父 打死 20 湖北 广水市 强海 制鞋厂 工人 罢工 厂方 打死 杜氏 讨公道 交通堵塞 特警 奉命 暴力 驱赶 多名 工人 学生 殴打 据悉 12 上班 武汉理工大学 学生 春晓 工作 时间 过长 12 小时 中暑 身亡 其父 厂方 维权 警察 打死
853,1,真事 吃惊 新闻 报道 成都 男孩 划伤 宝马 宝马车 主打 小孩儿 耳光 奶奶 叫来 奔驰 砸毁 宝马 爸爸 买下 砸烂 http cn zWPStih 精彩 全球 排行榜
854,1,真相 中国红十字会总会 唯一 国际红十字会 会员国 国际红十字会 人事安排 管理 符合国际 规格 账目 国际红十字会 公开 这是 干涉 我国 内政 隶属于 民政部 红十字会 山寨
855,1,今天下午 六点 高清 探头 启动 驾驶室 不系 安全带 处罚 开车 打电话 罚款 50 黄闪罚 200 越线 停车 100 起晚 六点半 深夜 二点 为期 60 全国 交警 查处 酒驾 一经 查获 一律 拘役 六个月 五年 考证 专拍 有带 安全带 实施 区域 包含 限于 泉州 JameyC
856,1,据说 这是 广东 经典 名菜 三叫 刚出生 老鼠 生吃 筷子 夹起来 老鼠 仔会 一声 沾酒 一声 嘴里 惨叫 一声 不想 试试
857,1,恰恰 瓜子 恰恰 瓜子 美国 1.99 美元 一箱 折合 人民币 12.4 人民币 一箱 一箱 18 分钱 中国 超市 一袋 6.9 美国 超市 恰恰 瓜子 中国 10 美国佬 10 中国 工资 10 价格 产品 相差 100 消费水平
858,1,英国 每日 邮报 国务卿 希拉里 不满 老公 克林顿 私生活 泛滥 助手 近日 披露 糜烂 生活 狂野 性生活 男性 性伴侣 服用 春药 增强 性功能 药物 29 助手 希拉里 服务 接受 英国 媒体 采访 透露 男子 发生 关系 一大 嗜好
859,1,牙膏 底部 短线 绿色 天然 蓝色 天然 药物 红色 药物 化学 黑色 化学 童鞋 购买 记得
860,1,速度 中央 今日 关注 老胡 同志 下令 日本 闯入 钓鱼岛 附属 岛屿 12 海里 以内 中国 海军 部队 军事 打击 大快人心
861,1,交通 新规 2013 施行 闯红灯 分罚 100 酒驾 年内 考取 驾照 不系 安全带 分罚 100 驾不系 安全带 分罚 50 行驶 拨打 手机 分罚 100 行驶 抽烟 分罚 100 有意 遮挡 号牌 12 分顶额 处罚 超速 驾驶 北京 全攻略 北京 玩乐 攻略 fun
862,1,转帖 19 牌楼 大街 亲身经历 绑架 事件 南京 姑娘 点心 人贩子 恐怖 宫小欣 等等等等
863,1,印度 妇女 产下 11 胞胎 世界 记录 威武 威武 时尚
864,1,央视 员工 爆料 广西 惊现 帝王 局长 广西 民政局长 黄某 一个 509 份底 九套 房子 老婆 老婆 刘茹 偷情 局长 不服 报料 后宫 电话 江素 15078554853 黄鹂 18777887596 张晓 15078070889 阿萍 13478865543 丽丽 13877860659 第二轮 反腐 速速 顶起 新华社 中国
865,1,中央电视台 干嘛 新闻联播 经济 天气预报 哈尔滨 降温 华南地区 地图 万里晴空 浙江 遭受 大灾难 只字不提 浙江 活该 只能 自救 全国 受灾 受难 浙江 出手 难道 浙江 划出 中国 浙江人 转发 记住 中央 态度 记住 无情
866,1,HL2021 想火 帮帮 北京 一名 外国 大姐 一辆 驶入 非机动车 HL2021 车前 微笑 劝说 司机 回到 机动车道 司机 先是 喇叭 谩骂 推搡 老外 让开 老外 不让 司机 自行车 路边 非机动车 上扬 驶去 围观 国人 边上 不知所措 外国 大姐 .....
867,1,骗子 单独 孩子 家长 帮忙 照相 家长 相机 拍照 眩晕 孩子 沈阳 两起 告诉 妈妈 深圳 妈妈 差点 上当 群里 家里 亲戚 家里 小孩子 转告 悲剧 发生 身边 杂谈 五味 中国 微生物 北京 新鲜
868,1,浙江 磐安 人工降雨 失误 竟然 降雪
869,1,赶紧 牢记 新交规 施行 红灯记 100 驾记 12 年内 考取 驾照 不系 安全带 100 驾不系 安全带 50 行驶 拨打 手机 100 行驶 抽烟 100 有意 遮挡 号牌 12 顶额 处罚 超速 驾驶 副驾驶 不满 14 周岁 乘坐 300
