,target,text
1196,0,风小娱 de 第一 现场 ## 钟汉良 1130 生日快乐 ## 秘密 花园 风行 娱乐 前线 到位 呼呼 活动 即将 激动
1197,0,玻璃心 朋友 动不动 虐狗 宠物 互动 服从性 训练 你家 狗狗 训练 天天 满屋子 溜达 撒手 半夜 乱叫 爱宠 点个 嘻嘻 上次 微博 宠物 转发 主人 狗头 上放 鞋子 批判 玻璃 心伤 不起
1198,0,菁菁 喻园 华中科技大学 首部 原创 电影 断弦 预告片 正式 发布 42 拍摄 我校 首部 校园 电影 断弦 正式 杀青 fun 团队 今晚 18 正式 发布 预告片 剧照 http cn ao8Khq 夏天 重温 走过 日子 围观 http cn ao8Hlr
1199,0,英雄 联盟 19 免费 英雄 更换 公告 光辉 女郎 皮城 女警 魂锁 典狱长 哨兵 之殇 牛头 酋长 深渊 巨口 无双 剑姬 嗜血 猎手 远古 巫灵 死亡 颂唱者 盖伦 艾希 流浪 法师 下周 周免 满意 moc 详情 http cn zTMy3pB 分享 竞网
1200,0,围观 围观 围观 即日起 关注 城市 英雄 长沙 转发 国庆节 给力 中国 POWER 给力 主题 微博 评论 晒出 最具 POWER 爱国 宣言 good 机会 城市 英雄 游戏币 50 花心 鼓掌 花心 鼓掌 花心 鼓掌
1201,0,研究 外星人 爱丁堡大学 计划 今年年底 第一次 提供 寻找 外星人 课程 Introduction Astrobiology Search Extraterrestrial Life 学校 星际 生物学 教授 Charles Cockell 讲授
1202,0,果壳 探索 女性 生理 周期 影响 经济 决策 月经周期 女性 经济 决策 第一眼 看上去 荒谬 事实上 科学家 告诉 两件 看似 毫不相关 事情 内部 千丝万缕 果壳 心事 鉴定组 http cn a9XoNl
1203,0,中国 歌曲 一位 杨众国 音乐 人时 评委 暴露出 适合 这档 节目 评点 一个 歌手 有没有 走音 音乐 形式 缺少 素养 看得出 平时 当下 世界 音乐 潮流 敏感 茫然 几十年 中国 主流 乐坛 只能 抬头 仰望 格莱美 底下 闷骚 唱歌 技巧 ABC 活儿
1204,0,微博报 东方 早报 报道 财报 显示 南方 报业 传媒 集团 一季度 营业 收入 5.12 亿元 亏损 1.23 亿元
1205,0,广东 中山 官员 篡改 儿子 公考 成绩 被判 篡改 儿子 公务员 考分 徇私舞弊 广东 中山 社局 纪委书记 梁国 今日 被判 有期徒刑 梁国 影为 其子 考上 公务员 农业 局长 制定 招录 条件 其子 笔试 成绩 入围 面试 指使 手下 篡改 成绩 安排 其子 面试 成绩 列为 第一 http cn zWeoKur
1206,0,强烈建议 姑娘 参与 此次 反日 打砸抢 男生 男朋友 口头 赞成 从没 想过 某天 拥有 贵重 私有财产 入骨 眼前 先爽 戴套 做人流 推说 公司 加班 Susan 突厥
1207,0,厄齐尔 另一面 妩媚 妖娆 美丽 有木有
1208,0,传南 惊天 预告 内容 文章 姚笛 开放 彭于 晏白百何 牵手 公公 选择 第一个 凭感觉 貌似 马伊 相关 人员 今晚 唯一 发微博 难熬 夜晚 娱乐 究竟 独家 猛料 难道 相关 人员 不曾 贿赂 记者 节操 记者 拭目以待
1209,0,扑亮 回复 再败 发誓 下场 不赢 火箭 30 名字 韦恩 韦德 http cn 8sAWDBj
1210,0,费明 老师 道歉 再晚 机会 一个 莫须有 栽赃 迫害 心灵 苦难 明白 事情 表达 歉意 忏悔 原谅 这才 一个 半个世纪 老师 道歉 意识 那太 悲哀 凤凰网 http cn zQm13oZ
1211,0,有时候 换个 方式 世界 照相机 摄影师 Joel Robinson 拍照片 一张 缩小 配合 显得 放大 若干倍 日常 物件 一张 爱丽丝 漫游 仙境 人生 难免 不如意 换个 方式 世界 发现 处处 惊喜 挤眼
1212,0,MC top 竞争力 TOP 整天 斗争 事情 激动 演员 三岁 一圈 弟弟 无比 淡定 拍手 幼稚 害羞 最右 习惯 播出 无所谓 http cn h4Ef3D
1213,0,有木 有人 睡觉时 总爱靠 枕头 一角 据说 孩纸 安全感
1214,0,端午 拍摄 粽子 月明星稀 独自 远去 红河 清晰 2300 年前 一个 身影 辗转 流离 远离 故土 满腔 报国无门 悲叹 回乡 求贤 不得志 发行 吟泽畔 颜色 憔悴 空怀 抱负 无可奈何 之际 自沉于 汨罗江 以明 忠贞 爱国 之怀 虽九 死而无悔 古往今来 几多 屈原 共壮
1215,0,独家 视频 绿箭侠 肌肉 Oliver 邪恶 力量 超能萌 兄弟 灭世 神勇 大叔 Rachel 破产 姐妹 毒舌 女神 Max 吸血鬼 日记 吸血鬼 女王 Elena 华纳 巨星 集合 专属 寄语 送给 http cn zYn0DJt 美剧 电影 全网 首播 敬请 关注 官方 微博 全球 美剧 电影 吸血鬼 日记 粉丝
1216,0,阻止不了 姐吃 东西
1217,0,再见 朋友 美国 业余 摄影师 钱尼 博茨瓦纳 一个 野生动物 公园 旅行 拍摄 令人感动 一幕 一头 母象 死去 朋友 尸体 守护 小时 赶走 想要 接近 这具 腐尸 秃鹫 鬣狗 慢慢 地用 象鼻 握住 死去 同伴 象牙 静静地 姿势 像是 朋友 告别 http cn zRZyW2b 环球网
1218,0,每日 邮报 火星 彗星 撞击 天文学家 研究 显示 明年 10 一颗 彗星 途径 太阳系 火星 发生 碰撞 数据 来看 这颗 彗星 火星 擦肩而过 彗星 轨道 预知 远离 火星 撞击 发生 撞击 10 亿兆 吨级 爆炸 相当于 迄今为止 最强 核武器 2500 万倍 微讯
1219,0,找到 截个 图哈 去过 中国 去过 香港 台湾 上海 堂本刚 好孩子 地理 世界 史学 不错
1220,0,杜根 定律 强者 未必 胜利者 胜利 迟早 信心 仅仅 接受 自信 一个 胜任 一件 85% 取决于 态度 15% 取决于 智力 一个 成败 取决于 自信 自卑 自卑 扼杀 聪明才智
1221,0,发行 悍将 票房 辞职 影评 老大爷 暗夜 骑士
1222,0,震惊 哀悼 李一 章培恒 2011 零点 22 上海华山医院 去世
1223,0,心爱 球队 度过 艰难 岁月 心爱 球队 辉煌 时请别 回来 足球 或许 永远 捍卫 不仅仅 那份 荣誉 身上 纯洁 白色 皇马 放弃 皇马 放弃 深爱 皇马 人才 明白 Hala Madrid 作者 小春 Free
1224,0,鼻子 黑头 卸妆油 卸妆乳 打圈 方式 鼻子 按摩 一张 保鲜膜 包住 鼻子 鼻孔 两个 呼吸 电吹风 调至 风挡 鼻子 30 撕下 保鲜膜 打圈 按摩 可用 粉刺 洗面奶 清洁 收敛 作用 爽肤水
1225,0,晚安 一人 一半 一人 一口 伴侣 好吃 一人 一半 一口 一口 慢慢 一对 快乐 胖纸 过年 老老少少 一家人 聚在一起 吃吃喝喝 说说笑笑 欢欢喜喜 迎接 新年
1226,0,VIP 专属 EN NOIR 设计师 Noirrob 亲自 韩文 感谢信 感谢 Dragon 设计 衣服 写道 DRAGON EN NOIR 衣服 感到 无比 荣幸 期待 亲自 告诉 未来 真的 感谢 icon 设计师 感谢 PS 龙君 名字
1227,0,武艺 网宣组 招新 现阶段 管理 若干 条件 武艺 在线 小时 信心 宣组 同甘苦 管理 经验 优先 一群 同道 朋友 武艺 网宣 奖品 心动 快快 有意者 私信 本微博 PS 另招 美文
1228,0,你好 明天 一天天 奔波 心中 一扇门 几间 可对 房姐 房爷 来说 门有 几多 屋有 几何 制度 平等 对待 改革 收入 分配 政府 简单 蛋糕 更要 致力于 公平 规则 建立 公权 群体 利益 垄断 工具 天下人
1229,0,潘粤明 儿子 探班 顶顶 爸爸 扑进 怀里 17 日讯 潘粤明 儿子 顶顶 亲自 帝国 秘符 拍摄 现场 爸爸 探班 一旁 伊能静 羡慕 不已 小朋友 粤明 眼睛 就亮 爸爸 爸爸 扑进 怀里 看着 特别 感人
1230,0,工作 喝酒 危害性 13 西安 做生意 男子 绑匪 劫持 一路上 绑匪 谈心 喝酒 家庭 父母 一个 亏欠 父母 脖子 放下 绑匪 报复 交朋友 赎金 120 降到 10 男子 解救 绑匪 人民网
1231,0,这年头 供电局 班长 惹不起 17 11 柳州 交警 一辆 违章 货车 检查 扣证 该车 司机 男子 自称 供电局 班长 还证 电停 说完 离开 12 15 正值 中午 交通 高峰 时段 红绿灯 真的 不幸 熄灭 交通 瘫痪 半个 小时 经查 被查 货车 城市 照明 管理处 新华网
1232,0,国内 人民币 PE 投资 行业 前所未有 火爆 Pre IPO 股权 价格 泡沫 LP 心怀 暴富 心态 上市 企业 期望 投资 交换 非分之想 初创 基金 GP LP 压力 投资 策略 激进 窃以为 两年 反而 VC 好时机 PE 接盘 踊跃 倪正东 刘纲 沈南鹏 蔡文胜 冉立
1233,0,天台 爱情 夜半 纯音乐 图片 不禁 心疼 杰伦 舒服 这部 影片 付出 超出 常人 想象 一名 杰迷 会带 朋友 影院 支持 作品 用心 男人 一生 功课 Jay part life 这句 早已 深深
1234,0,一件 覺得 深深 迷惑 片裡 兩個 男優 老二 放進 女優 嘴裡 兩個 龜頭 同時 拼命 碰來 碰去 什麼 他們 不會 瞬間 軟掉
1235,0,组图 中国男篮 三亚 体能训练 师兄 孙悦 归队 Osports 体育 图片社 活宝 地方 欢乐 孩子 衣服
1236,0,指环 闹钟 吵醒 别人 美梦 此起彼伏 铃声 一度 宿舍 生活 噩梦 来自 深圳 本土 设计师 Fandi Meng 设计 一款 指环 闹钟 震动 提醒 戴着 闹钟 影响 旁边 指环 闹钟 一种 辅助工具 听力 障碍 人会 很大 http cn zlWkowy
1237,0,一个 迷恋 大多 是因为 长相 迷恋 皮囊 想象 自以为是 形象 想象 一一 对证 想象 不符 便会 失望 回头 想想 距离 如痴如醉 但凡 得不到 弥足珍贵 姑奶 月亮
1238,0,这次 SO CF 团队 UP TEMPO 全国 校园 街舞 大赛 媒体 合作方 南京 赛事 拍摄 采访 过程 爷孙 感动 坐在 隔壁 爷爷 特地 来看 孙子 跳舞 家里 反对 这次 孙子 跳舞 眼眶 男孩 扬州人 跳舞 半年 家境 原因 日夜 打工 2000 参赛
1239,0,第一个 哭点 终于 有个 清晰版 声音 现场 玉米 默契 大声 接唱 衔接 拿下 监音 天涯 一个 视频 20121215 李宇春 疯狂 世界 巡演 广州 刀锋 偏冷 火山 http cn zj9btFV 分享 酷网
1240,0,四川 丹桂 派出所 接到 报警 女子 四楼 窗台 两个 小时 报案人 女子 性格内向 近日 感情纠葛 警方 派出 警车 消防车 赶往 现场 小时 女子 女子 一脸 无辜 wifi 警察 华西都市报 PS 屌丝
1241,0,40 千万 身价 北师大 教授 房地产 研究 中心 主任 董藩 研究生 董藩 千万 很大 数字 房地产 产业 遍地 亿万富翁 反对者 不该 财富 衡量 成功 唯一标准 董藩 学历者 来说 贫穷 意味着 耻辱 失败 赞同 反对
1242,0,宁波 居民楼 倒塌 事故 天气 干湿 交替 所致 宁波市 建委 总工程师 夏海 明说 初步 原因 天气 干湿 交替 导致 原因 上海 杭州 专家 调查 过后 才能 倒塌 楼房 几幢 住户 紧急 疏散 安置 指定 场所 当地政府 房屋 排查 尽早 给出 结论 中广网
1243,0,知识 改变 不了 一生 改变 机会 工作 改变 不了 一生 只能 养活 婚姻 也许 改变 一生 梦想 也许 改变 一生 成功 付出 代价 改变 人生 就要 抛弃 生活 放弃 究竟 全新 人生 安逸 生活
1244,0,依然 孤独 惧怕
1245,0,第十三届 北京 领养 邀请函 12 30 周日 下午 朝阳门外 悠唐 广场 举办 第十三届 北京 领养 活动 本次 ARB 动物 之友 专场 邀请 一位 屏幕 参加 明天 末日 如约 流浪 猫猫 狗狗 有个 全新 约定 约定 不离 不弃 相伴 终生
1246,0,神秘 手机 6.1 华为 概念 机惊现 近日 网上 流传 华为 推出 6.1 英寸 1080p 屏幕 神秘 手机 消息 6.1 英寸 或许 概念 说起 华为 博客 相关 消息 据称 这款 Hinge 手机 专为 男孩 设计 华为 神秘 手机
1247,0,曼联 斯旺西 首发 德赫亚 琼斯 斯马 费迪南德 埃弗拉 瓦伦西亚 卡里克 斯科尔斯 鲁尼 豌豆 替补 阿莫斯 拉斐尔 克莱 维利 朴智星 纳尼 吉格斯 贝巴
1248,0,一花 盛开 世界 一生 相思 一人
1249,0,战舰 集结 青岛 黄海 演习 22 日至 27 青岛 黄海 海域 联合 军事演习 中方 出动 三大 舰队 官兵 4000 多名 包括 海军 特战 队员 俄方 航母 杀手 领衔 此次 军演 新华社 军事 专栏 作者 作出 解读 规模 演习 时机 毫无 玄机 针对 第三方 http cn zOWMrRQ
1250,0,蒋勤勤 比基尼 湿身 出镜 展露 好身材 近日 适逢 国庆 长假 蒋勤勤 儿子 老虎 父母 亲友 出国 旅游 大方 微博晒 比基尼 蒋勤勤 身穿 一套 黑色 比基尼 身形 姣好 泳池 露出 裸背 微博贴 比基尼 湿身照 臭美 花心 花心 详情 http cn zlpCiBO 新娱
1251,0,李娜 去年 阻挡 科维托娃 拉德 万斯 再次 将莎娃 澳网 重返 世界 第一 梦想 浇灭 静候 阿扎 伦卡 斯蒂文 胜者 Australian Open
1252,0,真的 武汉 还好 真的 有图 真相 武汉 有事 真的 天天 暴雨 刷屏 尼玛 楼主 大人 万年 水妖 活活 暴雨 惊雷 详情 http cn a9p1Mo
1253,0,天猫 总裁 逍遥子 双十 干货 191 背后 值得 商人 一读 图文 全文 http cn zjwgo34
1254,0,KHUNTORIA 三周年 2010.6 2013.6 空气 洒满 砂糖 日子 美好 三周年 依然 感恩 遇见 制造 世界 美丽 爱情 记忆 时间 甜蜜 日子 永不 褪色 维尼 夫妇 三周年 美丽
1255,0,来自 etsy 手工 赏心悦目 http cn h6ytrd
1256,0,学校 照顾 记得 按时 吃饭 挑食 早上 赖床 晚上 早点 早上 记得 早餐 天要 下雨 上学 记得 雨伞 淋雨 身体 不好 记得 多喝水 身体 肠胃 不好 天气 变化 记得 增加 衣服 别要 不要命 记得 照顾 担心 学校 开心 跑步 运动 记得
1257,0,梦想 华广 剧社 C14 六旬 宿管 杨叔 唱响 新声 海选 风采 视频 懊恼 亲眼目睹 杨叔 风采 剧社 陪伴 杨叔 走过 梦想 杨叔 支持 谢谢 杨叔 加油 记得 梦想 http cn zlrw2Hg
1258,0,郭美美 事件 伤害 红十字会 面子 里子 强烈建议 红会共开 追诉 郭美美 幕后 团队 世界 一个 奇迹 中国 一个 清白
1259,0,一大早 护士 姐姐 告诉 有位 西藏 活佛 住院 看上 病房 风水 希望 我换 一间 窗外 工地 病房 答道 心目 活佛 救人 东西 居为己有
1260,0,四十度 高温 扬言 冻死 不愿 热成 冻成 明白 美的 承诺 年轻 生病
1261,0,这本 小说 厉害 2014 榜单 公开 作品 排行 青春 恋爱 物语 天镜 阿尔德 拉民 魔法 禁書目 期待 地下城 邂逅 有错 刀剑 神域 打工 魔王 大人 东京 暗鸦 六花 勇者 俺妹 10 No game No life 角色 排行 如图
1262,0,IT 奇思妙想 Twitter 远程 喂狗 20 日讯 英国 IT 莫里斯 发明 一套 电脑 程序 家中 爱犬 托比 喂食 发布 一条 Twitter 消息 家中 电脑 收到 启动 一个 蜂鸣器 托比 听到 声音 跑过来 坐在 管子 马达 启动 打开 活门 管子 落到 托比
1263,0,周杰伦 12 27 微博 直播 主持人 死心塌地 跟着 周杰伦 关系 男歌迷 上辈子 仆人 周杰伦 朋友
1264,0,网友 逆天 自造 取暖 神器 花费 不到 4000 供暖 公司 工作 杭州 网友 网上 淘来 暖气片 电锅炉 循环 水泵 阀门 工具 耗时 组装 一套 供热 系统 总费用 不到 4000 室内 温暖 能到 16 20 摄氏度 每月 增加 电费 两三百元 网友 大赞 科技 宅救 世界 http cn zj1J3eM
1265,0,十月 围城 首播 破纪录 新快报 鞠觉亮 执导 钟汉良 主演 电视剧 十月 围城 16 上海 地方 电视剧 频道 首播 广受 各方 关注 开播 首日 首周 3.7 单集 收视 4.7 空降 微博 话题 排行榜 前十 网络 直播 收看 排行榜 打破 上海 电视剧 频道 全年 收视 纪录 http cn 8s7j8ZI
1266,0,真实 面目 示人 取悦 委屈 我本 机会 要少 很多 抱定 破釜沉舟 决心 只求 一生 一个 真实 自我 付出代价 不想 朋友 机缘 毕淑敏 心灵 密码
1267,0,釜山 火炉 五角场 韩国 料理 街上 夜宵 圣地 地道 韩国 烤肉 充满 排档 氛围 老板 韩国 每次 餐前 小菜 不错 烤肉 喜欢 牛舌 嫩嫩 香香 烤久 一点 咬头 每次 人均 60 地址 邯郸路 397 武川 11
1268,0,痛苦 论文 你明 垃圾 痛苦 连写 垃圾 尝试 垃圾 痛苦 垃圾 痛苦 垃圾
1269,0,司马南 中堂 大人 马关 条约 伊藤博文 评价 甚高 国人 据此 卖国贼 有何感想 李鸿章 中国 一个 房子 一个 裱糊 司马南 镇压 太平天国 历史 罪过 李鸿章 江苏 巡抚 通商 大臣 活儿 只能 我来
1270,0,终场 演出 结束 照常 来到 后台 GD 每每 开心 辛苦 ... 有所不同 说话 staff 击掌 拍手 ... 分明 倔强 要强 小狮子 真的 强忍 泪水 合照 脸裹 毛巾 结束 DRAGON WORLD TOUR ONE OF THE KIND 结束 泪崩感
1271,0,苹果 市值 首次 Wintel 组合 收盘 苹果 市值 3175 亿美元 微软 英特尔 市值 亿美元 微软 市值 2015.9 亿美元 英特尔 市值 1152.1 亿美元 一个 非官方 苹果 网络 博客 这是 苹果 市值 首次 超过 微软 英特尔 组合 http cn aouPi4
1272,0,晚安 亲爱 小皓博 罪恶 伸向 那该 多痛 掩埋 冰冷 中时 那该 冰冷 孩子 未能 保护 原本 浓浓的 关爱 紧紧 拥抱 原本 拥有 可盼 可欺 人生 这是 应尽到 责任 恶人 必将 付出代价 天国 不再 寒冷 安息 蜡烛
1273,0,絮语 贪官 拼命 公务员 垄断 削减 脑袋 高薪 单位 讥讽 不正之风 办事 关系 愤怒 公平 处在 公平 不利 位置 消灭 公平 处在 公平 位置
1274,0,17 釜山 电影节 开幕 红毯 紫色 长裙 优雅 高贵 亮相 组图 http cn zlXqV6y 另有 文根英 金雅中 金莎朗 裴素 高清 关注 新浪 韩娱 微博 直播 查看 http cn zlfgltQ
1275,0,文胸 搭扣 反面 一小块 用来 胸罩 ... 姑凉 男人 多年 如图所示 文胸 搭扣 正面 文胸 搭扣 反面 清洗 bra 内衣 肥皂 部位 摩擦 气泡 凉们 稀里糊涂 男人 生活
